date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-05-26,13:15:01.790Z,37.815823,-0.7906302,0.005724214,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-27,12:20:01.185Z,37.808743,-0.7847047,0.0043805735,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.654,1073742448
2016-05-28,13:00:00.757Z,37.815895,-0.78433955,0.003152126,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-29,13:45:01.658Z,37.819523,-0.78502464,0.0065290765,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-30,12:50:01.051Z,37.80946,-0.79106724,0.0064943,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.42,1074790992
2016-05-31,13:35:01.952Z,37.817337,-0.7792328,0.0077223806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.086,1073742416
2016-06-01,12:40:01.345Z,37.81469,-0.79065025,0.0052826167,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-06-02,13:20:00.914Z,37.814552,-0.787879,0.002713666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58.522,1073742416
2016-06-03,12:25:01.782Z,37.804028,-0.79031366,0.010137898,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.69,1073742416
2016-06-04,13:10:01.202Z,37.81228,-0.78907543,0.0035174328,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-06-05,13:50:00.768Z,37.813988,-0.7862433,0.0011394741,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.628,1073742416
2016-06-06,12:55:01.634Z,37.816105,-0.78478706,0.003197463,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-06-07,13:40:01.057Z,37.813316,-0.78698945,0.0013834352,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60.482,1073742416
2016-06-08,12:45:01.924Z,37.81482,-0.77847284,0.0073865675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.22,1074790992
2016-06-09,13:25:01.489Z,37.8101,-0.78618276,0.0029724857,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.216,1073742416
2016-06-10,12:30:00.877Z,37.816742,-0.7754377,0.010856806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
