date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-04-21,11:05:00.835Z,37.766064,-0.7887848,0.004590608,0.1582,1.0675,-0.0013660006,-0.00012199953,0.0018320009,0.0023760013,0.00564,0.0065640025,0.0062920004,0.0030420013,0.0021679997,0.0020640008,57.194057,57.194057,5.968,--,--,0.0018513,0.034985065,--,1074792776
2016-04-22,10:10:01.855Z,37.754524,-0.7750122,0.013378651,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.803997,1073742448
2016-04-23,10:55:01.546Z,37.759285,-0.7824052,0.0048053837,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.461998,1074791232
2016-04-24,11:35:01.379Z,37.76266,-0.7839512,0.0013603095,0.0628,0.95650005,0.0009119995,0.0017700009,0.0022299998,0.0025839992,0.005252,0.0058660023,0.005856,0.0029140003,0.0021740012,0.0018579997,26.786034,26.786034,2.0751998,--,697.0,0.0019614,-0.37922,56.978,1615333696
2016-04-25,10:40:00.923Z,37.76387,-0.78046787,0.004784494,0.2201,1.2003,0.0016640015,0.0017140023,0.0023640022,0.0031040013,0.0055640005,0.0059760027,0.0062259994,0.0031780005,0.0026019998,0.0021300018,14.460786,14.460786,0.9806,--,735.0,0.0018055,-0.42614007,57.232,1073744192
2016-04-26,11:25:00.617Z,37.76298,-0.7913483,0.0061479257,0.1576,0.834,-0.00086199865,-7.599965e-05,0.00077399984,0.001228001,0.0038380027,0.004392002,0.0043600015,0.0020640008,0.0014539994,0.0012620017,--,--,--,--,--,0.0019196001,-0.18601489,57.45,1075841348
2016-04-27,10:30:01.638Z,37.76495,-0.78138494,0.004204434,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.599998,1073742416
2016-04-28,11:10:01.469Z,37.757477,-0.78258985,0.006283946,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-29,10:15:01.012Z,37.76652,-0.7804953,0.0057673045,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.001999,1073742416
2016-04-30,11:00:00.703Z,37.767784,-0.7875066,0.0051377886,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.068,1074790992
2016-05-01,10:05:01.724Z,37.75771,-0.8016914,0.017374873,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58.648,1073742448
2016-05-02,10:45:01.556Z,37.76299,-0.78133047,0.0038787404,0.0436,1.7041,0.0009840019,0.0012839995,0.002076,0.0023500025,0.004698001,0.005066,0.004942,0.003486,0.0022940002,0.0020200014,21.974756,21.974756,1.6143999,--,829.6001,0.0019079,-0.18286991,58.829998,1073744192
2016-05-03,11:30:01.249Z,37.76564,-0.7918295,0.0070637283,0.111499995,0.5417,0.00076400116,0.001228001,0.0019300021,0.0022220016,0.004528001,0.004864,0.004926,0.0032800026,0.0023960024,0.0017440021,23.31417,23.31417,1.7384,--,832.0,0.0019822,--,59.172,1615333696
2016-05-04,10:35:00.791Z,37.764645,-0.7925542,0.0074925814,0.0624,2.1017,-0.00043799728,-0.00029199943,0.00085199997,0.0012580007,0.004349999,0.005070001,0.0050799996,0.0032160021,0.0021039993,0.0019339994,--,--,--,--,--,0.0018537,-0.07713008,59.372,1075841348
